ts,step,q_ref_w,q_ref_x,q_ref_y,q_ref_z,q_body_w,q_body_x,q_body_y,q_body_z,w_x,w_y,w_z,bias_x,bias_y,bias_z,u_x,u_y,u_z,saturate,torque_sat
2025-09-05T17:58:43.724084,19179,0.9816245535713135,0.0,0.0,0.1908225244197328,0.13452321763344227,-0.737445976908261,-0.12159339641820174,-0.6506089309307492,1.4396995984910272,1.4493196298184547,1.4717428492263263,0.03,0.03,0.03,0.02,0.018263137093741215,0.02,True,0.02
2025-09-05T17:58:43.725148,35131,0.9388573095349717,0.0,0.0,0.3443064802363652,0.3617800460330092,0.0,0.0,-0.9322634811534526,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:43.725475,29706,0.956072303447702,0.0,0.0,0.29313094442621607,0.3708069732058254,0.0,0.0,-0.928709959364028,0.0,0.0,-4.478503492951973,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:43.745075,19180,0.9816245535713135,0.0,0.0,0.1908225244197328,0.15342233024074065,-0.7290246166213605,-0.1185720013166481,-0.6564490669102548,1.2396995984910273,1.2493196298184548,1.2717428492263263,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:43.745962,29707,0.956072303447702,0.0,0.0,0.29313094442621607,0.3241696287931135,0.0,0.0,-0.9459989702785806,0.0,0.0,-4.978503492951973,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:43.746280,35132,0.9388573095349717,0.0,0.0,0.3443064802363652,0.3475595428080171,0.0,0.0,-0.9376579142752876,0.0,0.0,-1.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:43.765946,19181,0.9816245535713135,0.0,0.0,0.1908225244197328,0.1692534573654491,-0.7216918470838245,-0.11595463102514042,-0.6611116914458581,1.0396995984910273,1.0493196298184548,1.0717428492263263,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:43.772557,29708,0.956072303447702,0.0,0.0,0.29313094442621607,0.2719352546734195,0.0,0.0,-0.9623155497370405,0.0,0.0,-5.478503492951973,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:43.772813,35133,0.9388573095349717,0.0,0.0,0.3443064802363652,0.32854180851333925,0.0,0.0,-0.9444894282408799,0.0,0.0,-2.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:43.787121,19182,0.9816245535713135,0.0,0.0,0.1908225244197328,0.18204162077293098,-0.7155882783805687,-0.1137647473964434,-0.6647193741726819,0.8396995984910274,0.8493196298184549,0.8717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:43.787995,35134,0.9388573095349717,0.0,0.0,0.3443064802363652,0.3141392070209232,0.0,0.0,-0.9493769317885629,0.0,0.0,-1.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:43.788444,29709,0.956072303447702,0.0,0.0,0.29313094442621607,0.22374922623210897,0.0,0.0,-0.974646748191637,0.0,0.0,-4.978503492951973,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:43.808199,19183,0.9816245535713135,0.0,0.0,0.1908225244197328,0.19181084246427166,-0.7108262470488486,-0.11202082879894874,-0.6673724455915093,0.6396995984910274,0.6493196298184549,0.6717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:43.809024,35135,0.9388573095349717,0.0,0.0,0.3443064802363652,0.30442961722706724,0.0,0.0,-0.9525348330402315,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:43.809299,29710,0.956072303447702,0.0,0.0,0.29313094442621607,0.17991929594508466,0.0,0.0,-0.9836813747075955,0.0,0.0,-4.478503492951973,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:43.828999,19184,0.9816245535713135,0.0,0.0,0.1908225244197328,0.19858182222952508,-0.7074908175699247,-0.11073672659258456,-0.669148249880249,0.4396995984910274,0.4493196298184549,0.4717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:43.829961,29711,0.956072303447702,0.0,0.0,0.29313094442621607,0.14067221067889962,0.0,0.0,-0.9900562252431481,0.0,0.0,-3.9785034929519734,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:43.830334,35136,0.9388573095349717,0.0,0.0,0.3443064802363652,0.29946226123210523,0.0,0.0,-0.9541081459131109,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:43.850080,19185,0.9816245535713135,0.0,0.0,0.1908225244197328,0.20237016827446128,-0.7056405932949628,-0.10992194981929909,-0.6701006141131516,0.2396995984910274,0.2493196298184549,0.2717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:43.850980,35137,0.9388573095349717,0.0,0.0,0.3443064802363652,0.2992613066505267,0.0,0.0,-0.9541711955104384,0.0,0.0,-0.021061338289934284,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:43.852147,29712,0.956072303447702,0.0,0.0,0.29313094442621607,0.10616885763259507,0.0,0.0,-0.9943481149320844,0.0,0.0,-3.4785034929519734,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:43.870993,19186,0.9816245535713135,0.0,0.0,0.1908225244197328,0.20318517411549783,-0.7053083002739724,-0.10958187202386274,-0.6702595019155199,0.03969959849102739,0.04931962981845489,0.0717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:43.872029,35138,0.9388573095349717,0.0,0.0,0.3443064802363652,0.3038277167905718,0.0,0.0,-0.9527269905433707,0.0,0.0,0.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:43.872977,29713,0.956072303447702,0.0,0.0,0.29313094442621607,0.07651823031250117,0.0,0.0,-0.9970681824378125,0.0,0.0,-2.9785034929519734,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:43.891995,19187,0.9816245535713135,0.0,0.0,0.1908225244197328,0.20102913612507184,-0.7065011189852096,-0.1097178560903994,-0.6696308291561706,-0.16030040150897262,-0.15068037018154512,-0.1282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:43.893033,35139,0.9388573095349717,0.0,0.0,0.3443064802363652,0.3131393256029362,0.0,0.0,-0.9497071984358855,0.0,0.0,0.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:43.893504,29714,0.956072303447702,0.0,0.0,0.29313094442621607,0.05178995579385761,0.0,0.0,-0.9986579997571091,0.0,0.0,-2.4785034929519734,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:43.913050,19188,0.9816245535713135,0.0,0.0,0.1908225244197328,0.19589720822779574,-0.7092007500776373,-0.1103272948018895,-0.6681964291430847,-0.36030040150897263,-0.35068037018154513,-0.3282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:43.913978,29715,0.956072303447702,0.0,0.0,0.29313094442621607,0.03202520490439221,0.0,0.0,-0.9994870615725008,0.0,0.0,-1.9785034929519734,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:43.914352,35140,0.9388573095349717,0.0,0.0,0.3443064802363652,0.327149136485929,0.0,0.0,-0.9449727205038837,0.0,0.0,1.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:43.934053,19189,0.9816245535713135,0.0,0.0,0.1908225244197328,0.18777779288444812,-0.7133632111147475,-0.11140356656310532,-0.6659141648024326,-0.5603004015089726,-0.5506803701815451,-0.5282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:43.935001,29716,0.956072303447702,0.0,0.0,0.29313094442621607,0.01724586894060972,0.0,0.0,-0.9998512789432652,0.0,0.0,-1.4785034929519734,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:43.935440,35141,0.9388573095349717,0.0,0.0,0.3443064802363652,0.34578186610565215,0.0,0.0,-0.938314926382658,0.0,0.0,1.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:43.955036,19190,0.9816245535713135,0.0,0.0,0.1908225244197328,0.1766534702477228,-0.718918372135124,-0.1129359074340966,-0.6627181953651622,-0.7603004015089727,-0.7506803701815452,-0.7282571507736737,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:43.955985,29717,0.956072303447702,0.0,0.0,0.29313094442621607,0.007461932031913348,0.0,0.0,-0.9999721593976258,0.0,0.0,-0.9785034929519734,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:43.956417,35142,0.9388573095349717,0.0,0.0,0.3443064802363652,0.3596196413958368,0.0,0.0,-0.9330989837752101,0.0,0.0,1.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:43.976029,19191,0.9816245535713135,0.0,0.0,0.1908225244197328,0.1625024698230982,-0.7257692488179832,-0.11490920236416854,-0.6585194150392257,-0.9603004015089727,-0.9506803701815452,-0.9282571507736737,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:43.977569,35143,0.9388573095349717,0.0,0.0,0.3443064802363652,0.36873644013139456,0.0,0.0,-0.929533989544883,0.0,0.0,0.9789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:43.977829,29718,0.956072303447702,0.0,0.0,0.29313094442621607,0.0026769996737830027,0.0,0.0,-0.9999964168299537,0.0,0.0,-0.47850349295197336,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:43.997091,19192,0.9816245535713135,0.0,0.0,0.1908225244197328,0.14530069071072146,-0.7337910833455332,-0.11730370035657958,-0.6532060908811473,-1.1603004015089726,-1.1506803701815451,-1.1282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:43.997962,29719,0.956072303447702,0.0,0.0,0.29313094442621607,0.002891963907188069,0.0,0.0,-0.9999958182636364,0.0,0.0,0.021496507048026636,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:43.998255,35144,0.9388573095349717,0.0,0.0,0.3443064802363652,0.37318405771581925,0.0,0.0,-0.9277573276815206,0.0,0.0,0.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:44.018039,19193,0.9816245535713135,0.0,0.0,0.1908225244197328,0.12502427712624553,-0.7428302548504461,-0.1200946602896351,-0.6466447364494652,-1.3603004015089726,-1.350680370181545,-1.3282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:44.018992,29720,0.956072303447702,0.0,0.0,0.29313094442621607,0.008106796935148713,0.0,0.0,-0.999967139381816,0.0,0.0,0.5214965070480266,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:44.019284,35145,0.9388573095349717,0.0,0.0,0.3443064802363652,0.3729886513340119,0.0,0.0,-0.9278359046598892,0.0,0.0,-0.021061338289934284,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:44.039122,19194,0.9816245535713135,0.0,0.0,0.1908225244197328,0.10770625958154195,-0.7502188461798512,-0.12238717584809457,-0.6407748619222309,-1.1603004015089726,-1.1506803701815451,-1.1282571507736736,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:58:44.041111,29721,0.956072303447702,0.0,0.0,0.29313094442621607,0.018320470531061617,0.0,0.0,-0.9998321660956506,0.0,0.0,1.0214965070480266,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:44.042061,35146,0.9388573095349717,0.0,0.0,0.3443064802363652,0.36814905947196364,0.0,0.0,-0.9297667825911552,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:44.059992,19195,0.9816245535713135,0.0,0.0,0.1908225244197328,0.09337780824362095,-0.7561072028954003,-0.12420502488499247,-0.63573232924764,-0.9603004015089727,-0.9506803701815452,-0.9282571507736737,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:58:44.062387,35147,0.9388573095349717,0.0,0.0,0.3443064802363652,0.35863687567066427,0.0,0.0,-0.9334771509839888,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:44.064370,29722,0.956072303447702,0.0,0.0,0.29313094442621607,0.03352900133832615,0.0,0.0,-0.9994377449692674,0.0,0.0,1.5214965070480266,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:44.080987,19196,0.9816245535713135,0.0,0.0,0.1908225244197328,0.08206011357905528,-0.7606213577121785,-0.12556842640125665,-0.6316279428924808,-0.7603004015089727,-0.7506803701815452,-0.7282571507736737,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:58:44.082294,35148,0.9388573095349717,0.0,0.0,0.3443064802363652,0.34439827746149254,0.0,0.0,-0.9388236397117176,0.0,0.0,-1.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:44.084121,29723,0.956072303447702,0.0,0.0,0.29313094442621607,0.0537216250324437,0.0,0.0,-0.9985559508629817,0.0,0.0,2.0214965070480266,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:44.102040,19197,0.9816245535713135,0.0,0.0,0.1908225244197328,0.07376694303390173,-0.7638618383115441,-0.1264936698370131,-0.6285482332947142,-0.5603004015089728,-0.5506803701815453,-0.5282571507736737,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:58:44.103088,29724,0.956072303447702,0.0,0.0,0.29313094442621607,0.07887510826004343,0.0,0.0,-0.9968845054954792,0.0,0.0,2.5214965070480266,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:44.104784,35149,0.9388573095349717,0.0,0.0,0.3443064802363652,0.3253576333925572,0.0,0.0,-0.9455910376019827,0.0,0.0,-2.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:44.123232,19198,0.9816245535713135,0.0,0.0,0.1908225244197328,0.06850666779336358,-0.7659027846288516,-0.126992836007548,-0.626556127229142,-0.36030040150897275,-0.35068037018154524,-0.32825715077367373,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:58:44.126086,29725,0.956072303447702,0.0,0.0,0.29313094442621607,0.10894621921330024,0.0,0.0,-0.9940476453969033,0.0,0.0,3.0214965070480266,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:44.127848,35150,0.9388573095349717,0.0,0.0,0.3443064802363652,0.31093864596995596,0.0,0.0,-0.9504299860812317,0.0,0.0,-1.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:44.144076,19199,0.9816245535713135,0.0,0.0,0.1908225244197328,0.06628375131525291,-0.7667913344478362,-0.12707360316994132,-0.6256914679813784,-0.16030040150897273,-0.15068037018154523,-0.12825715077367372,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:58:44.145956,35151,0.9386850389448653,0.0,0.0,0.344775865833264,0.3012184712331066,0.0,0.0,-0.9535551544551528,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:44.147823,29726,0.956072303447702,0.0,0.0,0.29313094442621607,0.14386239853003494,0.0,0.0,-0.9895977012347924,0.0,0.0,3.5214965070480266,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:44.165050,19200,0.9816245535713135,0.0,0.0,0.1908225244197328,0.06709969479684469,-0.7665472466655459,-0.12673913330066777,-0.6259713585123818,0.03969959849102728,0.04931962981845478,0.07174284922632629,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:58:44.166166,35152,0.9386850389448653,0.0,0.0,0.344775865833264,0.29624584240110535,0.0,0.0,-0.9551117216640466,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:44.168060,29727,0.956072303447702,0.0,0.0,0.29313094442621607,0.18351070472708336,0.0,0.0,-0.9830177115650406,0.0,0.0,4.021496507048027,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:44.186017,19201,0.9815290196100125,0.0,0.0,0.1913133128232529,0.07095343708176441,-0.7651627426277745,-0.12598803541567277,-0.6273903107258875,0.2396995984910273,0.2493196298184548,0.2717428492263263,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:58:44.187916,29728,0.956072303447702,0.0,0.0,0.29313094442621607,0.22772515520691977,0.0,0.0,-0.9737254508771885,0.0,0.0,4.521496507048027,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:44.188548,35153,0.9386850389448653,0.0,0.0,0.344775865833264,0.29604467652438454,0.0,0.0,-0.9551740938182801,0.0,0.0,-0.021061338289934284,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:44.207060,19202,0.9815290196100125,0.0,0.0,0.1913133128232529,0.07784120814855981,-0.76260255727448,-0.12481440460864443,-0.62992019363931,0.4396995984910273,0.4493196298184548,0.4717428492263263,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:58:44.207989,35154,0.9386850389448653,0.0,0.0,0.344775865833264,0.3006159267683321,0.0,0.0,-0.953745282857649,0.0,0.0,0.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:44.210062,29729,0.956072303447702,0.0,0.0,0.29313094442621607,0.276272647367439,0.0,0.0,-0.9610793017834621,0.0,0.0,5.021496507048027,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:44.228044,19203,0.9815290196100125,0.0,0.0,0.1913133128232529,0.08775583665605663,-0.75880420329997,-0.12320793736009905,-0.6335099828404942,0.6396995984910273,0.6493196298184548,0.6717428492263263,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:58:44.229436,35155,0.9386850389448653,0.0,0.0,0.344775865833264,0.309937657445451,0.0,0.0,-0.9507568819089487,0.0,0.0,0.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:44.230106,29730,0.956072303447702,0.0,0.0,0.29313094442621607,0.32883772637960357,0.0,0.0,-0.9443864408754993,0.0,0.0,5.521496507048027,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:44.249041,19204,0.9815290196100125,0.0,0.0,0.1913133128232529,0.10068551346440786,-0.753678462955755,-0.12115412552071887,-0.6380853232322218,0.8396995984910274,0.8493196298184549,0.8717428492263264,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:58:44.251285,35156,0.9386850389448653,0.0,0.0,0.344775865833264,0.3239633408921973,0.0,0.0,-0.9460696347298997,0.0,0.0,1.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:44.253533,29731,0.956072303447702,0.0,0.0,0.29313094442621607,0.37578657585821706,0.0,0.0,-0.9267062368435622,0.0,0.0,5.021496507048027,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:44.270008,19205,0.9815290196100125,0.0,0.0,0.1913133128232529,0.11661201501614776,-0.7471101333331392,-0.11863453313773059,-0.6435479268648182,1.0396995984910273,1.0493196298184548,1.0717428492263263,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:58:44.271579,35157,0.9386850389448653,0.0,0.0,0.344775865833264,0.3426183971495665,0.0,0.0,-0.93947465848455,0.0,0.0,1.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:44.273288,29732,0.956072303447702,0.0,0.0,0.29313094442621607,0.41726126074616093,0.0,0.0,-0.9087865757594159,0.0,0.0,4.521496507048027,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:44.291160,19206,0.9815290196100125,0.0,0.0,0.1913133128232529,0.13550839335682102,-0.7389590617690948,-0.11562716191087939,-0.6497748377612262,1.2396995984910273,1.2493196298184548,1.2717428492263263,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:58:44.292395,35158,0.9386850389448653,0.0,0.0,0.344775865833264,0.36579502191302854,0.0,0.0,-0.9306954399499585,0.0,0.0,2.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:58:44.295012,29733,0.956072303447702,0.0,0.0,0.29313094442621607,0.4534415665788413,0.0,0.0,-0.8912860066771643,0.0,0.0,4.021496507048027,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:44.312102,19207,0.9815290196100125,0.0,0.0,0.1913133128232529,0.151343359907811,-0.7318493248278561,-0.1130223907134285,-0.6547653719907972,1.0396995984910273,1.0493196298184548,1.0717428492263263,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:44.313674,35159,0.9386850389448653,0.0,0.0,0.344775865833264,0.38413770319013707,0.0,0.0,-0.9232758119802588,0.0,0.0,1.9789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:44.314223,29734,0.956072303447702,0.0,0.0,0.29313094442621607,0.4845278352806835,0.0,0.0,-0.8747758437669703,0.0,0.0,3.5214965070480266,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:44.333042,19208,0.9815290196100125,0.0,0.0,0.1913133128232529,0.16413854497129107,-0.7259233563267312,-0.11084310332627957,-0.6586407406462501,0.8396995984910274,0.8493196298184549,0.8717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:44.334077,35160,0.9386850389448653,0.0,0.0,0.344775865833264,0.39774888950290715,0.0,0.0,-0.9174943165487207,0.0,0.0,1.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:44.335033,29735,0.956072303447702,0.0,0.0,0.29313094442621607,0.5107260778461197,0.0,0.0,-0.8597434927976595,0.0,0.0,3.0214965070480266,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:44.354042,19209,0.9815290196100125,0.0,0.0,0.1913133128232529,0.17391522365529752,-0.721295023660902,-0.10910730953377697,-0.6615002485481372,0.6396995984910274,0.6493196298184549,0.6717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:44.355420,29736,0.956072303447702,0.0,0.0,0.29313094442621607,0.5322353107396052,0.0,0.0,-0.8465964646760082,0.0,0.0,2.5214965070480266,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:44.356020,35161,0.9386850389448653,0.0,0.0,0.344775865833264,0.40671110856561743,0.0,0.0,-0.913556825911408,0.0,0.0,0.9789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:44.375000,19210,0.9815290196100125,0.0,0.0,0.1913133128232529,0.18069199448276063,-0.7180505955931292,-0.10782849995237856,-0.663420500057252,0.4396995984910274,0.4493196298184549,0.4717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:44.377512,35162,0.9386850389448653,0.0,0.0,0.344775865833264,0.4110817706857315,0.0,0.0,-0.9115984740058991,0.0,0.0,0.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:44.378174,29737,0.956072303447702,0.0,0.0,0.29313094442621607,0.5492370187348052,0.0,0.0,-0.8356666184856874,0.0,0.0,2.0214965070480266,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:44.396088,19211,0.9815290196100125,0.0,0.0,0.1913133128232529,0.18448300976472257,-0.7162495280502528,-0.10701592930625752,-0.6644548318363392,0.2396995984910274,0.2493196298184549,0.2717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:44.396996,29738,0.956072303447702,0.0,0.0,0.29313094442621607,0.5618866238915957,0.0,0.0,-0.8272142539219839,0.0,0.0,1.5214965070480266,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:44.398873,35163,0.9386850389448653,0.0,0.0,0.344775865833264,0.41088976673415173,0.0,0.0,-0.9116850331080105,0.0,0.0,-0.021061338289934284,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:44.417047,19212,0.9815290196100125,0.0,0.0,0.1913133128232529,0.18529675181552402,-0.7159250309162927,-0.10667482221699899,-0.6646329409373967,0.03969959849102739,0.04931962981845489,0.0717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:44.419048,29739,0.956072303447702,0.0,0.0,0.29313094442621607,0.5703068348981897,0.0,0.0,-0.8214317464454421,0.0,0.0,1.0214965070480266,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:44.420848,35164,0.9386850389448653,0.0,0.0,0.344775865833264,0.4061338151706577,0.0,0.0,-0.9138136156651014,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:44.438018,19213,0.9815290196100125,0.0,0.0,0.1913133128232529,0.18313535000458292,-0.7170843904745361,-0.10680649749882593,-0.6639606860413463,-0.16030040150897262,-0.15068037018154512,-0.1282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:44.439068,29740,0.956072303447702,0.0,0.0,0.29313094442621607,0.5745827596804641,0.0,0.0,-0.8184464871193362,0.0,0.0,0.5214965070480266,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:44.441943,35165,0.9386850389448653,0.0,0.0,0.344775865833264,0.396782534572058,0.0,0.0,-0.9179126430432112,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:44.459163,19214,0.9815290196100125,0.0,0.0,0.1913133128232529,0.177994435486577,-0.7197090334134288,-0.10740840872790754,-0.6624200494349953,-0.36030040150897263,-0.35068037018154513,-0.3282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:58:44.461119,29741,0.956072303447702,0.0,0.0,0.29313094442621607,0.5747586838074582,0.0,0.0,-0.8183229529885608,0.0,0.0,0.021496507048026636,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:58:44.462223,35166,0.9386850389448653,0.0,0.0,0.344775865833264,0.3827762427164569,0.0,0.0,-0.9238410837432336,0.0,0.0,-1.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
