ts,step,q_ref_w,q_ref_x,q_ref_y,q_ref_z,q_body_w,q_body_x,q_body_y,q_body_z,w_x,w_y,w_z,bias_x,bias_y,bias_z,u_x,u_y,u_z,saturate,torque_sat
2025-09-05T18:01:28.839499,42993,0.9089657496748849,0.0,0.0,0.41687080242921165,0.1552472281432256,0.0,0.0,-0.9878756491349734,0.0,0.0,-0.9788424584333004,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:28.857463,37569,0.9301408841905012,0.0,0.0,0.36720285341662695,0.46326333116289664,0.0,0.0,-0.8862206756783869,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:28.859363,27043,0.9636374101817434,0.0,0.0,0.267213288775507,0.3295281917930958,-0.583697474068688,-0.25993400582667914,-0.6950847014532129,-1.7603004015089725,-1.722680280650725,-1.7282571507736735,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:28.860463,42994,0.9089657496748849,0.0,0.0,0.41687080242921165,0.15051513452702284,0.0,0.0,-0.9886077049458558,0.0,0.0,-0.4788424584333004,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:28.878460,37570,0.9301408841905012,0.0,0.0,0.36720285341662695,0.4497313485591515,0.0,0.0,-0.8931638786489111,0.0,0.0,-1.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:28.880448,27044,0.9636374101817434,0.0,0.0,0.267213288775507,0.29951670220362564,-0.5981726706667813,-0.2637508004917309,-0.6949206547573659,-1.9603004015089724,-1.922680280650725,-1.9282571507736734,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:28.881301,42995,0.9089657496748849,0.0,0.0,0.41687080242921165,0.1507242962396054,0.0,0.0,-0.9885758375173226,0.0,0.0,0.021157541566699578,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:28.899464,37571,0.9301408841905012,0.0,0.0,0.36720285341662695,0.43159182180267863,0.0,0.0,-0.9020690103052232,0.0,0.0,-2.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:28.901382,27045,0.9636374101817434,0.0,0.0,0.267213288775507,0.2660238982877455,-0.6133607055136654,-0.26764355959654645,-0.6938204778457175,-2.1603004015089726,-2.1226802806507252,-2.1282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:28.902329,42996,0.9089657496748849,0.0,0.0,0.41687080242921165,0.15587421697304402,0.0,0.0,-0.987776912305122,0.0,0.0,0.5211575415666996,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:28.920590,37572,0.9301408841905012,0.0,0.0,0.36720285341662695,0.40872024318090105,0.0,0.0,-0.9126597190706648,0.0,0.0,-2.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:28.922316,27046,0.9636374101817434,0.0,0.0,0.267213288775507,0.22898877295638242,-0.6290083139804132,-0.27150444991717443,-0.6915186306084752,-2.360300401508973,-2.3226802806507254,-2.328257150773674,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:28.923423,42997,0.9089657496748849,0.0,0.0,0.41687080242921165,0.165952323187617,0.0,0.0,-0.9861337771462007,0.0,0.0,1.0211575415666996,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:28.941343,37573,0.9301408841905012,0.0,0.0,0.36720285341662695,0.38097441882072264,0.0,0.0,-0.9245855786265611,0.0,0.0,-3.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:28.943346,27047,0.9636374101817434,0.0,0.0,0.267213288775507,0.18836991796994468,-0.6448292688576573,-0.27521349181744287,-0.6877277964065042,-2.560300401508973,-2.5226802806507256,-2.528257150773674,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:28.944348,42998,0.9089657496748849,0.0,0.0,0.41687080242921165,0.18093203960374912,0.0,0.0,-0.9834956009280506,0.0,0.0,1.5211575415666996,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:28.962524,37574,0.9301408841905012,0.0,0.0,0.36720285341662695,0.34820341124995935,0.0,0.0,-0.9374190015110061,0.0,0.0,-3.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:28.964423,27048,0.9636374101817434,0.0,0.0,0.267213288775507,0.15062224990949652,-0.6583022574713744,-0.2781417671694477,-0.6830726410830332,-2.360300401508973,-2.3226802806507254,-2.328257150773674,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:28.965468,42999,0.9089657496748849,0.0,0.0,0.41687080242921165,0.20076903144429234,0.0,0.0,-0.9796386047991987,0.0,0.0,2.0211575415666996,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:28.983408,37575,0.9301408841905012,0.0,0.0,0.36720285341662695,0.31973753228340474,0.0,0.0,-0.9475061532514281,0.0,0.0,-3.0210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:28.985344,27049,0.9636374101817434,0.0,0.0,0.267213288775507,0.11587997777251773,-0.6696773828758003,-0.28040090085739316,-0.6778490749528407,-2.1603004015089726,-2.1226802806507252,-2.1282571507736736,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:28.986476,43000,0.9089657496748849,0.0,0.0,0.41687080242921165,0.22539564200127224,0.0,0.0,-0.9742673167908459,0.0,0.0,2.5211575415666996,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:29.004309,37576,0.9301408841905012,0.0,0.0,0.36720285341662695,0.2957563482306485,0.0,0.0,-0.9552634099981383,0.0,0.0,-2.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:29.006336,27050,0.9636374101817434,0.0,0.0,0.267213288775507,0.08424299767775398,-0.6791928003212212,-0.2820953842935574,-0.6723261496434256,-1.9603004015089727,-1.9226802806507253,-1.9282571507736737,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:29.007307,43001,0.9087572006616386,0.0,0.0,0.417325233176263,0.25471357548652607,0.0,0.0,-0.9670165430140633,0.0,0.0,3.0211575415666996,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:29.025395,37577,0.9301408841905012,0.0,0.0,0.36720285341662695,0.2763934454731949,0.0,0.0,-0.9610445688413499,0.0,0.0,-2.0210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:29.027315,27051,0.963503683088249,0.0,0.0,0.26769507405886167,0.055782792962540455,-0.6870714885319257,-0.2833216412689513,-0.6667457515758837,-1.7603004015089727,-1.7226802806507253,-1.7282571507736737,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:29.028313,43002,0.9087572006616386,0.0,0.0,0.417325233176263,0.2885849051127592,0.0,0.0,-0.9574543083307211,0.0,0.0,3.5211575415666996,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:29.046344,37578,0.9301408841905012,0.0,0.0,0.36720285341662695,0.26174509081072583,0.0,0.0,-0.9651370407545682,0.0,0.0,-1.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:29.048338,27052,0.963503683088249,0.0,0.0,0.26769507405886167,0.030547916104679364,-0.6935186280843305,-0.2841673169054128,-0.6613226695981836,-1.5603004015089728,-1.5226802806507254,-1.5282571507736737,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:29.049315,43003,0.9087572006616386,0.0,0.0,0.417325233176263,0.32682152753321597,0.0,0.0,-0.9450860749904505,0.0,0.0,4.0211575415667,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:29.067508,37579,0.9301408841905012,0.0,0.0,0.36720285341662695,0.25187732002853574,0.0,0.0,-0.9677591723436377,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:29.069320,27053,0.963503683088249,0.0,0.0,0.26769507405886167,0.008568990742022187,-0.6987195060511471,-0.2847107524388893,-0.6562449327095684,-1.3603004015089728,-1.3226802806507254,-1.3282571507736738,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:29.070549,43004,0.9087572006616386,0.0,0.0,0.417325233176263,0.36917323947722264,0.0,0.0,-0.9293605969987608,0.0,0.0,4.5211575415667,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:29.088304,37580,0.9301408841905012,0.0,0.0,0.36720285341662695,0.24683135036016185,0.0,0.0,-0.969058452560721,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:29.090315,27054,0.963503683088249,0.0,0.0,0.26769507405886167,0.010136810162159714,0.702837869306945,0.28502061104401466,0.6516743249721495,-1.1603004015089728,-1.1226802806507254,-1.1282571507736738,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:29.091359,43005,0.9087572006616386,0.0,0.0,0.417325233176263,0.41531468259021964,0.0,0.0,-0.9096778080314949,0.0,0.0,5.0211575415667,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:29.109304,37581,0.9301408841905012,0.0,0.0,0.36720285341662695,0.24662724821129547,0.0,0.0,-0.9691104170525275,0.0,0.0,-0.021061338289934284,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:29.111328,27055,0.963503683088249,0.0,0.0,0.26769507405886167,0.025561839761389496,0.706014654210753,0.28515562301301467,0.6477469961734621,-0.9603004015089729,-0.9226802806507255,-0.9282571507736739,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:29.112388,43006,0.9087572006616386,0.0,0.0,0.417325233176263,0.46483148947476643,0.0,0.0,-0.885399167829217,0.0,0.0,5.5211575415667,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:29.130470,37582,0.9301408841905012,0.0,0.0,0.36720285341662695,0.2512658108939973,0.0,0.0,-0.967918122712754,0.0,0.0,0.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:29.132375,27056,0.963503683088249,0.0,0.0,0.26769507405886167,0.03770462520000124,0.7083670273223479,0.2851644221535695,0.644574098284168,-0.7603004015089729,-0.7226802806507255,-0.7282571507736739,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:29.133319,43007,0.9087572006616386,0.0,0.0,0.417325233176263,0.508647977977216,0.0,0.0,-0.8609745841194673,0.0,0.0,5.0211575415667,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.151457,37583,0.9301408841905012,0.0,0.0,0.36720285341662695,0.2607286428247994,0.0,0.0,-0.9654121269233872,0.0,0.0,0.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:29.153361,27057,0.963503683088249,0.0,0.0,0.26769507405886167,0.04656709871977769,0.7099876799772211,0.28508544913183903,0.6422423890484675,-0.560300401508973,-0.5226802806507256,-0.528257150773674,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:29.154446,43008,0.9087572006616386,0.0,0.0,0.417325233176263,0.5470152075104048,0.0,0.0,-0.8371226688797461,0.0,0.0,4.5211575415667,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.172309,37584,0.9301408841905012,0.0,0.0,0.36720285341662695,0.2749764254180883,0.0,0.0,-0.9614509688300754,0.0,0.0,1.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:29.174370,27058,0.963503683088249,0.0,0.0,0.26769507405886167,0.05215241728130951,0.7109443286193577,0.2849469015517605,0.6408147550359136,-0.36030040150897297,-0.32268028065072557,-0.32825715077367396,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:29.175307,43009,0.9087572006616386,0.0,0.0,0.417325233176263,0.5802083283535834,0.0,0.0,-0.8144681060109968,0.0,0.0,4.0211575415667,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.193351,37585,0.9301408841905012,0.0,0.0,0.36720285341662695,0.29394539856527435,0.0,0.0,-0.955822212894376,0.0,0.0,1.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:29.195358,27059,0.963503683088249,0.0,0.0,0.26769507405886167,0.05446337254399391,0.7112793825138166,0.2847667147513413,0.6403306171280789,-0.16030040150897296,-0.12268028065072556,-0.12825715077367394,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:29.196407,43010,0.9087572006616386,0.0,0.0,0.417325233176263,0.6085099183023394,0.0,0.0,-0.7935462679186893,0.0,0.0,3.5211575415666996,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.214347,37586,0.9301408841905012,0.0,0.0,0.36720285341662695,0.317542092940934,0.0,0.0,-0.9482441769980406,0.0,0.0,2.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:29.216409,27060,0.963503683088249,0.0,0.0,0.26769507405886167,0.05350139125393691,0.71100975063077,0.28455256155596553,0.6408061917255498,0.039699598491027055,0.07731971934927445,0.07174284922632607,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:29.217540,43011,0.9087572006616386,0.0,0.0,0.417325233176263,0.6321957520754311,0.0,0.0,-0.7748087061060812,0.0,0.0,3.0211575415666996,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.235560,37587,0.9301408841905012,0.0,0.0,0.36720285341662695,0.34563637917801115,0.0,0.0,-0.9383685274926445,0.0,0.0,2.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:29.237446,27061,0.963503683088249,0.0,0.0,0.26769507405886167,0.04926612549470444,0.7101267699517467,0.2843018635215155,0.6422345909983612,0.23969959849102707,0.27731971934927446,0.2717428492263261,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:29.238314,43012,0.9087572006616386,0.0,0.0,0.417325233176263,0.6515228714596736,0.0,0.0,-0.7586289923045003,0.0,0.0,2.5211575415666996,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.256452,37588,0.9301408841905012,0.0,0.0,0.36720285341662695,0.37805293484913416,0.0,0.0,-0.925783980446819,0.0,0.0,3.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:29.258406,27062,0.963503683088249,0.0,0.0,0.26769507405886167,0.04175563241637382,0.7085962480729152,0.2840018105040114,0.6445857553568336,0.4396995984910271,0.4773197193492745,0.4717428492263261,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:29.259343,43013,0.9087572006616386,0.0,0.0,0.417325233176263,0.666719792343579,0.0,0.0,-0.7453084720418351,0.0,0.0,2.0211575415666996,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.277449,37589,0.9301408841905012,0.0,0.0,0.36720285341662695,0.40545161124862084,0.0,0.0,-0.9141165084035499,0.0,0.0,2.9789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.279363,27063,0.963503683088249,0.0,0.0,0.26769507405886167,0.030967143527683677,0.7063586236658315,0.28362938969397916,0.6478062211004685,0.6396995984910271,0.6773197193492745,0.6717428492263261,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:29.280322,43014,0.9087572006616386,0.0,0.0,0.417325233176263,0.6779786734813855,0.0,0.0,-0.7350815725512517,0.0,0.0,1.5211575415666996,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.298447,37590,0.9301408841905012,0.0,0.0,0.36720285341662695,0.4279805190406783,0.0,0.0,-0.903787959270133,0.0,0.0,2.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.300371,27064,0.963503683088249,0.0,0.0,0.26769507405886167,0.016898423968327535,0.703329259008032,0.2831514295430291,0.6518187360289197,0.8396995984910272,0.8773197193492746,0.8717428492263262,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:29.301315,43015,0.9087572006616386,0.0,0.0,0.417325233176263,0.6854492772799676,0.0,0.0,-0.7281203803468008,0.0,0.0,1.0211575415666996,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.319452,37591,0.9301408841905012,0.0,0.0,0.36720285341662695,0.4457786490530497,0.0,0.0,-0.8951432265556379,0.0,0.0,1.9789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.321380,27065,0.963503683088249,0.0,0.0,0.26769507405886167,0.00045027807229457877,-0.6993988893149048,-0.28252466827598127,-0.656521745786293,1.039699598491027,1.0773197193492745,1.0717428492263261,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:29.322472,43016,0.9087572006616386,0.0,0.0,0.417325233176263,0.6892345716332814,0.0,0.0,-0.724538270393971,0.0,0.0,0.5211575415666996,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.340446,37592,0.9301408841905012,0.0,0.0,0.36720285341662695,0.45896707704617606,0.0,0.0,-0.8884532751854144,0.0,0.0,1.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.342471,27066,0.963503683088249,0.0,0.0,0.26769507405886167,0.02107369290283995,-0.6944342638745109,-0.2816958609066505,-0.6617887839579664,1.239699598491027,1.2773197193492745,1.271742849226326,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:29.343314,43017,0.9087572006616386,0.0,0.0,0.417325233176263,0.6893878506890739,0.0,0.0,-0.7243924290895778,0.0,0.0,0.021157541566699578,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.361322,37593,0.9301408841905012,0.0,0.0,0.36720285341662695,0.46764208262585616,0.0,0.0,-0.8839179161875563,0.0,0.0,0.9789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.363316,27067,0.963503683088249,0.0,0.0,0.26769507405886167,0.044958405709159655,-0.688279023863611,-0.28060194282997647,-0.6674678095200459,1.439699598491027,1.4773197193492744,1.471742849226326,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:29.364372,43018,0.9087572006616386,0.0,0.0,0.417325233176263,0.685911288584595,0.0,0.0,-0.7276851683195283,0.0,0.0,-0.4788424584333004,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.382389,37594,0.9301408841905012,0.0,0.0,0.36720285341662695,0.4718700953642822,0.0,0.0,-0.8816680855633277,0.0,0.0,0.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.384495,27068,0.963503683088249,0.0,0.0,0.26769507405886167,0.07207915629363695,-0.6807548710205928,-0.27917027210200895,-0.6733805461878325,1.639699598491027,1.6773197193492744,1.671742849226326,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:29.385513,43019,0.9087572006616386,0.0,0.0,0.417325233176263,0.6787558810667682,0.0,0.0,-0.7343639791801306,0.0,0.0,-0.9788424584333004,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.403372,37595,0.9301408841905012,0.0,0.0,0.36720285341662695,0.47168439380469995,0.0,0.0,-0.8817674481636826,0.0,0.0,-0.021061338289934284,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.405341,27069,0.963503683088249,0.0,0.0,0.26769507405886167,0.10239457770904954,-0.6716630898321817,-0.27731897637561403,-0.6793218895007385,1.839699598491027,1.8773197193492743,1.871742849226326,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:29.406403,43020,0.9087572006616386,0.0,0.0,0.417325233176263,0.6678227731493752,0.0,0.0,-0.744320323290368,0.0,0.0,-1.4788424584333004,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.424454,37596,0.9301408841905012,0.0,0.0,0.36720285341662695,0.4670835038083054,0.0,0.0,-0.8842132098482564,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.426364,27070,0.963503683088249,0.0,0.0,0.26769507405886167,0.13584239907889867,-0.6607864932572147,-0.27495743404125916,-0.6850594590302135,2.039699598491027,2.0773197193492745,2.071742849226326,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:29.427353,43021,0.9087572006616386,0.0,0.0,0.417325233176263,0.652966014291852,0.0,0.0,-0.7573872088831533,0.0,0.0,-1.9788424584333004,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.445520,37597,0.9301408841905012,0.0,0.0,0.36720285341662695,0.45803126879951334,0.0,0.0,-0.8889360813927557,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.447458,27071,0.963503683088249,0.0,0.0,0.26769507405886167,0.17233415078498546,-0.6478918678944026,-0.2719869223067457,-0.6903333847378557,2.2396995984910273,2.2773197193492747,2.2717428492263263,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:29.448298,43022,0.9087572006616386,0.0,0.0,0.417325233176263,0.6339968237522229,0.0,0.0,-0.7733356499425671,0.0,0.0,-2.4788424584333004,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.466323,37598,0.9301408841905012,0.0,0.0,0.36720285341662695,0.4444585931336156,0.0,0.0,-0.8957993966227524,0.0,0.0,-1.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.468345,27072,0.963503683088249,0.0,0.0,0.26769507405886167,0.21174942655336523,-0.6327329984585888,-0.2683014675820021,-0.6948564279829818,2.4396995984910275,2.477319719349275,2.4717428492263265,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:29.469323,43023,0.9087572006616386,0.0,0.0,0.417325233176263,0.6106894854147781,0.0,0.0,-0.7918701613293895,0.0,0.0,-2.9788424584333004,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.487466,37599,0.9301408841905012,0.0,0.0,0.36720285341662695,0.42626688836611015,0.0,0.0,-0.9045974463166885,0.0,0.0,-2.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.489434,27073,0.963503683088249,0.0,0.0,0.26769507405886167,0.24762603433066516,-0.61778708545547,-0.2644648120660647,-0.6979103290143835,2.2396995984910273,2.2773197193492747,2.2717428492263263,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:29.490319,43024,0.9087572006616386,0.0,0.0,0.417325233176263,0.5827890209759387,0.0,0.0,-0.8126235026320041,0.0,0.0,-3.4788424584333004,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.508329,37600,0.9301408841905012,0.0,0.0,0.36720285341662695,0.403333277959942,0.0,0.0,-0.9150531497623994,0.0,0.0,-2.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.510432,27074,0.963503683088249,0.0,0.0,0.26769507405886167,0.28000102991969267,-0.6033324231540246,-0.26059083716918946,-0.6997726959509531,2.039699598491027,2.0773197193492745,2.071742849226326,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:29.511387,43025,0.9087572006616386,0.0,0.0,0.417325233176263,0.5500208100785695,0.0,0.0,-0.8351509495178187,0.0,0.0,-3.9788424584333004,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.529335,37601,0.9299571665038349,0.0,0.0,0.3676678779389886,0.375517636173918,0.0,0.0,-0.9268152485378913,0.0,0.0,-3.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.531331,27075,0.963503683088249,0.0,0.0,0.26769507405886167,0.308929811852191,-0.5896149839514133,-0.2567815577634366,-0.7006994888263637,1.8396995984910272,1.8773197193492746,1.8717428492263262,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:29.532312,43026,0.9087572006616386,0.0,0.0,0.417325233176263,0.512102332690171,0.0,0.0,-0.8589244442052428,0.0,0.0,-4.4788424584333,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.550471,37602,0.9299571665038349,0.0,0.0,0.3676678779389886,0.34267154866221083,0.0,0.0,-0.9394552728775553,0.0,0.0,-3.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.552326,27076,0.963503683088249,0.0,0.0,0.26769507405886167,0.3344799417863082,-0.5768499705899683,-0.253127352658058,-0.7009235502601575,1.6396995984910272,1.6773197193492746,1.6717428492263262,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:29.553317,43027,0.9087572006616386,0.0,0.0,0.417325233176263,0.4687571992719532,0.0,0.0,-0.8833270561523148,0.0,0.0,-4.9788424584333,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:29.571359,37603,0.9299571665038349,0.0,0.0,0.3676678779389886,0.3141467034288733,0.0,0.0,-0.9493744512702939,0.0,0.0,-3.0210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
